applicant_id,w,pd_raw
f4a2340f-e92a-3a16-9474-fa814bd30012,3.273721026805016,0.04434943405939934
ea7a7381-9adb-5299-9233-c732a86dd853,4.195299290246634,0.27124647660675255
1842a0c0-540a-2000-c2c4-efa8281089ad,5.23310866017495,0.31830397449529135
4b8d3a37-4668-f7d8-2d7e-567ab1d3f6ee,0.20915534663116325,0.13063206135734948
63370bfb-e0ad-4b7e-6a8b-020854a8e9f8,0.6505484158871567,0.07860625272646096
b622e3cf-455e-02cd-f9b7-9c80ad96b06c,4.5217288130854225,0.44581844284094274
2dae8757-e6d7-23bf-1a19-8e27a1988ed7,1.2379500172485935,0.07460703058748117
4d4487d4-210b-95b1-6cf7-4edb67c57b26,0.6706963766468441,0.14286825571349057
2b237316-926c-d164-1147-2079cf4242d3,0.4937948656047402,0.16530776115756116
b77fae98-cda4-218c-846b-d60533e14d82,0.5406208809424249,0.14739745077122798
fcb3e2a0-f01e-6fea-e5e0-b14b7e12ba4c,4.077496470979294,0.33404322934146313
e789a673-b7a7-42bc-7557-3bf8d320b5c8,0.3519738049048146,0.04440594778292106
00087ae8-b12c-1861-6618-bb3efb4b16bd,0.7068550777002194,0.09240651200100064
ac6d5442-7762-1980-67da-279525654fc1,4.450743766565669,0.12677887547108083
7df2101f-8db1-245e-b745-4592fdb7f48b,3.7042169654252004,0.04095921341832366
72a3ff2a-10e8-14a6-cc15-84bc1ef72ce6,0.1512197341866405,0.04291298166426667
ceb61810-1c66-8d72-370d-9a4afed2354e,4.641141903503963,0.19110522790897427
dde8bf69-2023-474e-aa84-ec9c67cc1105,3.8831832391418017,0.2340517690262776
1d11b465-1e5f-a7e6-cd20-38b5ced7b784,0.38934981151637355,0.15389914221460882
310c4eaa-831d-5074-1382-90076dbc2f20,1.4761922556883689,0.12164240650872485
352f946e-5324-cd8f-72af-25cfc4d54029,5.34029733287158,0.1235971596298321
6fd639ac-168f-01e1-36f8-ba9dacb46cbd,1.8434218156411564,0.13287659158704657
f710fad6-b87c-b5a8-bbf9-45920e3a3b8e,2.0517729579624886,0.05498155053439176
a31533ad-8698-c481-6a94-98cda375fedc,1.3055285280395195,0.16861901573198673
92a3d1fa-117f-4800-e898-f1e4996091ab,2.7380904964392614,0.17889254620133516
bf0358b7-3243-5418-337d-81bef923ca2f,3.769817038580425,0.4755902447811549
d83a94ab-83a2-98b3-750f-f4bcc80ebe8c,0.6920921582480472,0.04709883101719597
75bfd6f2-738f-733d-9080-d66a822bf8ce,2.534210057011721,0.04595787857211172
ea3987ce-6363-4510-0654-0f9bc29de408,1.964707852217808,0.05827536319028783
523cd302-4908-9f61-1994-cd7f2cbe89da,1.4552767221342469,0.14187829129341745
86230cf7-ddf0-012b-24f1-90a548ba6277,0.4322684703857949,0.06740374919786482
0b181534-52a9-ede5-e7f2-bada1eee80fa,5.223235029045927,0.46275028724975237
5a627e72-53ba-b7f5-ad3e-31844dddfd75,6.595881727113057,0.5455297578053884
a729f075-d9d6-7c0f-2955-79f8fe24100e,0.6763772862218572,0.06331701167750228
5bd23d45-1789-0b62-cd9d-249431d1690c,0.2369103696963488,0.10752989391484308
90a102ef-8d01-3d63-1aeb-0316c8be0e26,16.981263576896325,0.19024860780948435
1faed80d-f59e-b369-a9d1-80b515642183,0.18269783485320068,0.052272088322719734
e59ec262-2f23-c7c2-eaa0-a7b9ca5446be,3.5726982333538366,0.30147920747859297
803db606-a660-b79c-8a0d-c4eb959d1794,2.894639459612607,0.06672384035526552
fb2c71bd-eff6-6eec-d5ca-f15469f772a8,0.47251793023522437,0.04969510938037704
c51a9cf3-a753-6644-91e8-a6d6689917b0,0.4276380015763255,0.0745103732269439
9f684e9f-de2a-3c28-e0d1-71bce290580e,4.954186221350594,0.06239123894074039
24e4d4d5-cbc5-4802-636a-582686e951ee,0.25571615940762193,0.09914322085734423
39dc82a1-360d-f919-c908-e2b9e0937890,0.38583092537937846,0.051779395040017245
f712bb57-367d-fe45-08d2-df822de44162,0.08632238316713695,0.05029816014168025
8efde68c-1771-9652-3673-af9a976f3058,0.2190998684554639,0.24658749434582292
6da11f37-1173-4725-4f57-fe8475b311ed,0.9310588272940469,0.0659980523607235
2029ca27-5a92-dc05-f528-da79787d03b9,0.11433746858693214,0.11410596407472792
d48fb0ae-19b6-2ad6-a8fc-5097bbc6f59b,0.6786688330091882,0.08009420290896205
cf73f0c9-fe4d-847a-00c1-7841209decbd,6.814252171131754,0.17789497733433005
a87ad1e1-5ddc-b09e-5a34-45da766ea467,4.065883931671513,0.18031136909244905
08ba9c0e-e1cd-f7b6-8be6-017eecfb0b7a,2.8967160429590924,0.17526577754011852
6a15859d-fa9e-9716-3be1-da01bec8be66,2.143742482875787,0.18135099591740134
7fdaf5f8-3ca9-cafe-38d8-593fb9874c63,7.263814334913926,0.05189814794998794
fba1d99b-f23b-f836-dfc7-3b07a0e26d8a,0.9948521034307659,0.16788180825512589
8ae2bc2a-8438-7f90-2772-d890875516bd,0.22256794101865024,0.08407139261561879
e9461935-1752-15ab-945c-60be4bd0e104,0.5766403733516965,0.044962433076705416
c8c3272e-1dcf-f293-f3c4-c754e3a4f644,2.4342793988444176,0.07147522206207467
8783451f-3254-7c82-9431-516e91653ecb,7.200887048648914,0.054163428298465356
98f8941a-d8e0-adbb-3408-fe9c60b0682b,1.2141450726523824,0.1003728323399454
7035a6bc-15a6-ae9a-4e1e-d628b88553ce,1.0517540683506372,0.2271355281097843
50d4a708-465d-2264-b918-14bc701e403b,0.4708586900038413,0.1560270129471035
c6758076-6470-f4f4-cf91-daf5c4240df8,1.0889651017672135,0.10611989090331353
d47a8a1f-68cf-52b9-86e3-ac2e9dc559e6,1.5669985206799197,0.0585658240755067
1238261f-c9b0-7f00-fdd1-b4b5eba78c79,5.521217056104297,0.15418608184281152
46e48298-8945-4150-6d51-c1e1d8635601,2.934032040839317,0.07150639568416936
0e03875b-be17-ce91-4005-9b9f801e75ab,5.763818819886661,0.05178976800383233
c2e7218f-e700-1363-62a1-662f7ad26273,1.95544592781235,0.15188233079427466
e7b8afcb-9a0e-eebf-7706-1bf262a9201a,2.722659260588563,0.15573867260610963
4ba31c69-8102-4dc6-1ce3-9f6f56f6768e,2.245550215231596,0.2455375004900634
0e8cab20-a8e2-6140-86ab-9b22a625cc68,0.7140278025000818,0.32379361463819883
ce9ab952-27d9-8c44-08cc-36ecfdc6cf8f,0.6369903057503147,0.24613026808030933
902ffc26-cc86-a8d6-bc4b-602db3972cdc,0.3300130437512054,0.18444335268975193
d156bfcc-e50f-d32c-b8fb-abb002b10f5b,3.3851087026409545,0.0647328839068138
83e0f24c-de4d-868e-7182-c6f17c3b7028,4.4176934883771555,0.11922274343412964
7611d2b0-8d72-37d4-b7e1-d60b718e0f88,1.7066305437518436,0.08033977040818112
ece4d2ff-be26-a495-de0c-22e3278f3eb9,5.423179772667866,0.08767492538624119
4eb1ff7c-b37c-ad26-ee5d-465e5d4c70e8,0.5912940537705987,0.7317987810095312
5ad7386e-a3e6-86b4-89da-cd0879658a6c,3.65351466709765,0.05576341399542119
b8bcfc11-d1f2-fbcc-c44d-7aafee716aa3,4.284275983679021,0.28085722935989726
024f134b-c97a-df8c-8bca-ddb93db050f5,0.2863682040320922,0.3474782005800909
4247e78c-76b0-63fa-50ea-24a042a4a147,0.3256199782324385,0.3422752694607062
1bb375ca-cad0-fc59-26ef-80a4195e4de7,1.9630524259497406,0.16045302890618796
35983d02-9c02-70ae-c6bf-59281182a8ca,1.3493262935861385,0.11852846912013731
2e3477d9-0904-7470-59a6-e06f42aeca97,0.2697463342323041,0.14279277490103975
71fb9624-405d-002f-dfa8-495818adcf60,0.980571400890917,0.26922580731369045
04d3aba8-dfcc-6189-367d-c6f4c0d0ec64,3.5798384837197723,0.6377296767885737
d561576d-d4e1-18f3-6f3f-76d802548460,0.15020928936047181,0.10065874163378376
e4f17390-b48b-49fa-83d2-97e37366fe75,3.6838584597914683,0.1716463411896342
690cc478-b41f-a180-80a5-b86a3519efb9,1.1859125480139165,0.15454477858775456
58e08111-fb21-0f32-8dd2-9c13a5b88b68,1.040495095585035,0.12038634313408739
58e96885-aefa-82f2-008b-285c562ed43c,1.6456271082018645,0.10926643617285746
24b847bf-1d5c-20ba-833c-c9ce8dd30a60,2.781438333680812,0.414838111244725
c69cc4a3-8585-27de-03a3-b19925910698,1.1274182901183254,0.1949885724044251
501a64ac-8a52-e405-65fb-2e8ec0fb71c2,1.8400183630640632,0.15851635609629167
a397c44c-203b-62f3-0f64-a59673f4ecdb,0.28075780776945874,0.19480682711464942
43d8016c-5cd7-522d-2210-72a808d08813,0.2655345494786854,0.0653736056295798
7eb5dbfe-74d6-0af0-fbcd-5a700032b7ca,0.5532206179490496,0.056503064283728886
fe3f936f-0d7d-9080-6794-2ad020ef8f15,0.9272578804459706,0.0575943528995472
f1c9254d-0a43-ea10-eaaa-0b42c430b048,1.4551570623267671,0.04836839505645246
2ace7a3c-bac8-0001-4d64-2f137d8381cb,6.827393568309712,0.1245762579402922
3136562e-3ee8-59ec-dded-bd9d787ac7cf,0.4581514336270457,0.1445456787773166
08acb95f-c22f-977d-157a-219fc489c1a8,1.5965236854237037,0.06466168588584001
432c707b-ca53-ac59-c3c7-638ff168240e,0.5632823976185681,0.11728866869312898
68c7272a-e550-7326-8cba-4ae13dcd3f74,3.430184518351426,0.13604691747480493
b3f219c9-96fe-61f4-b9aa-d81d1a677407,1.9645386275122545,0.10877844967994146
904b4c06-9cca-bb67-c266-68f6761299da,1.783781810062318,0.11019437078397079
e0f3efc0-0da5-6ea5-ce26-8631ea459907,0.13121099272078726,0.07801182263524353
a813309b-e826-86ae-40ca-a98aa01f2f2f,2.2367061837585402,0.11868752102460509
5cc44333-4133-9086-076f-2b01cfe82f8b,3.219301748265849,0.0882377137586951
bc207565-2c3b-fd5c-d9f3-70c4df492eef,1.2838488689583079,0.10889597285612021
5c2be7bb-6afa-fad5-5b5b-6cf1a12a0937,7.820729035148396,0.20475323454324795
d81dcebd-6548-f681-d95a-eef23eff5f32,2.0272318194312913,0.1450563426580306
933b949e-4367-c9c0-14c8-dad304fece8a,1.31951084981463,0.08436123833778211
e6a1a573-8c8f-9cfd-09ab-720a1f3ec690,0.826147891701213,0.1876018478625956
05dd9577-b624-42a4-f932-edaae88c5310,2.9389232812832593,0.21683183297189018
11763036-0899-43f8-e249-bc3a48a7e957,1.8537009997500782,0.5513897977657335
f6ff6b5b-7725-a629-6072-64bff87bbda0,1.8559859980630677,0.3887968977504286
776c4ab3-ebed-dbcd-94cc-e359588d7aa5,0.9410411990951258,0.052314144314389084
6967a3e8-2995-28bd-d8d0-7a94c5517aa5,3.7619351831595536,0.2339910902463238
9128b7c0-d042-0796-b9f1-e9abb916ccdf,0.2309796283493609,0.05606998397355579
f71e4175-9152-355d-2912-7fe9c87081ce,0.33393593642292724,0.2320959052429986
fad3e64a-6870-5d2c-ce72-61e6f86c02be,0.10189040440077278,0.10979426109565776
f20d0d8f-2074-2f39-52bd-a3365a1e4ce0,1.5900874671731045,0.20075750729794603
506f08e6-8691-8249-e245-7a3a90532f9b,0.2437814357674941,0.049418988005787826
17a31438-d35a-2a0d-0521-ffbcbd2cb19f,0.12726998874527287,0.17314634183918176
94075fdc-8165-cb67-63c4-9d0a7bb53695,1.5830594781167682,0.2206079586622879
d1039a88-0fc5-4077-d2bc-dd19a6006c17,1.822221976615256,0.15490923431180625
f05dce8d-2eb5-ad2a-01cb-cb34cc69c08e,2.7962592925034397,0.13798457279306983
5327785f-a3c4-6380-0a54-77ed5aa3831d,0.33982849951424304,0.3369470504841121
52a22e5e-025f-701b-6d5e-849fb64ae902,1.7592676481916067,0.04809013717980965
3b3b58a9-f79d-8846-5d34-da66a8df64aa,1.095356281372509,0.9606781808222127
0f96022d-066e-f514-eb6a-10691d0bc7a6,10.634649388287382,0.3068632765171624
eff13afa-f1bb-798d-18ab-da3a1fd15a1e,3.1618136329423,0.2518864048313507
7acf398a-edf1-e492-23d4-246b7df52a40,0.3517054153930704,0.06620604870300344
69f8d1f9-1405-2e2f-c580-f3b447a5f798,3.4991330119113657,0.0497303302077951
31b3ffe7-27fb-2e3f-323b-c167b99b9b80,0.16436250504391234,0.05425016302632957
486f29f9-b622-efcc-23f6-581dad72a2f6,0.8370180805085401,0.18370410519479013
d41760e6-7ed5-e5e3-9411-dc30f4753e5a,0.39813267397885976,0.0855782806121052
62379423-2a46-b93c-22ac-cbe8514a3bfd,0.532633380784746,0.2843763037593858
22229b4f-5211-41a6-18e5-62580db9b9b8,7.24579555249237,0.3942544478607926
f4a2112f-f841-7099-4be1-b17dc8d0c6fe,3.927047525644987,0.13541819446473258
ade90da8-fcc0-70ea-ef29-5f00bb6ce79b,1.163069973620283,0.054303007064818894
4fffc197-b43d-41a1-b587-fc46aa728009,1.4982985692970854,0.28723111512104627
c4456729-9f6a-31a8-5b34-f2c1b33bf6ce,1.2693536846513853,0.07159616316445969
d42be12d-4071-abad-fc3d-3dcce3d0585a,2.098103271838823,0.4168137417757579
e30ba0be-7d38-38c3-b47b-a3c97b3e135f,0.7161314721300197,0.04836924318122219
92e61ac2-59e3-7297-eb2b-6e5b4e159d8b,3.5123543533234605,0.1346347009660773
915075cc-1ed5-93bf-552f-c390b3a6f27b,1.2571064387652355,0.05828845413087359
ee3e8e58-dcef-00a0-57fb-11d2483f6e0a,6.00994365626731,0.10288737268719911
8593118e-e282-01cb-a6dc-e20d25f14793,0.7839057980475634,0.1046859584795138
466cf223-2fdd-94f6-e9eb-97808db11e39,0.3458356496988533,0.07990596492006463
3c6b64d3-1e11-9fcc-10a5-9bd44e3824d0,2.1996010268070685,0.0707863351065228
817d5cbf-5e13-e715-fb61-8f8e6817647f,0.5965564232446812,0.04505282107753379
8c741005-99e2-3152-5845-c8df0529a8e8,3.7562821573579734,0.11937991881611576
8b128c02-19bf-6568-5b35-5daf918623d1,0.0613244093160065,0.047015269341837175
d5e0b54c-3531-1597-d477-10451c634813,0.449968368051415,0.04352163707029359
d959d847-4845-c4bf-e241-b82596413aea,0.37076622608215104,0.29084818627425946
ee19337c-ffb8-4faf-52f4-2d26c0b20fc7,4.0263073825018045,0.26893413871953453
b718efb6-624a-ad3d-5388-313e5d029edb,0.6557460614224471,0.43743094544611827
f18f69e5-983b-0f6f-0ccd-8a309d1901c6,0.6677023042407517,0.29913420265023233
61720c2e-35e1-e25e-c43a-f613cd8c6444,0.33865012622982216,0.16848882634963774
b5ca69ae-bbf4-a86d-f85f-536f5f728c83,0.3517556762184811,0.05767396395027214
479a2d3f-174d-e740-33a5-d3db5d566ccd,3.6922542578267543,0.4071993297136846
4d6122be-cd74-f54b-b70d-a80231e5b51d,6.632989020709222,0.16534319965535196
c93052a7-9f1f-b184-b76e-5f99448de7aa,2.7759745575677663,0.40088883510259643
7227106a-58c8-3f3b-3175-f9f20e8b4d6c,0.8377234050106672,0.09316896925129899
cf3f1569-a1f5-3e49-e335-186caafa89b8,1.912318694389953,0.1167616071293568
e4603c36-fdf4-e049-320f-9b6d2ab92929,0.11018013922265556,0.10525167683035119
a5e5f9a5-6739-3518-9f08-3a645c8a030c,3.6800189818355586,0.1325026205798679
834ecc7c-9fec-8d17-3fc2-6ee2ba0bed31,11.011661850596083,0.7138592705867712
223bddb8-b6c2-0dcf-0e76-3a2f1847f14f,18.534045494162772,0.409241723884157
85089ef3-754d-d195-b0ff-9913ca4def53,1.0166944395338502,0.05389082837067049
355e0bb5-c71f-4f6a-02ec-0bc682ab1acb,5.080007596815497,0.09493101467068185
98a3f0e8-6941-b9fc-e12c-8ddaef7e886b,0.9451604096267786,0.2527098825418356
6d66e9fc-ae70-aed5-09f6-5fb387af302e,7.116237219926988,0.3446100432838618
c9c36dbc-7e90-9d7f-811a-fe6f7770ac3c,2.3609549218959334,0.10490446846090914
e06c8625-5215-abb4-77b9-f2185a2c56b0,0.29126462338801296,0.04779259289452249
bbc8c5b3-8050-f3a7-4680-f6f1113bf8fa,1.3609547231926213,0.14579115690620698
bf48d1a3-1e15-9b4d-28ea-041d9ec1e92f,2.1075522413844348,0.2589213106540444
cec3eda4-e453-f06a-125c-6a8fe50e2977,0.7839981187325593,0.04407017160467416
b8c71169-5ac0-2df2-f56e-38d50e96ed84,2.193592955709628,0.7982133900174788
a5c3db37-c2f3-1780-0879-06fd9b30f5c6,0.4812654510067223,0.1580038553801487
513fe907-170a-c016-e588-a9601faf9c04,0.8548689369663537,0.09962559271495364
c6b247d5-db6f-3f3f-1918-d494ad0003b1,2.1780734616243285,0.06563731328745956
7b010a85-f383-a3a5-f5c0-97136a95cad3,0.05,0.1223336888850987
9110f894-ae5b-1e29-adbb-07d62cd33410,0.4535598751027635,0.3599732957666348
5b42e3db-afc7-fae5-ed54-4415ba939893,4.366898828182948,0.05165489159109575
a586d236-3b88-c683-2017-f7e3c01ed0fb,0.18790952285326243,0.0887882813262135
1957a666-5b65-afbe-d12a-7f8e20942461,1.2705150848547924,0.07268645156700651
848a6474-a5af-6e34-e297-b0d3570365e9,1.8332593098209902,0.06683838169488801
64701a79-33e6-711d-864a-ddaa1b8d536e,1.56897433395814,0.1182024429891105
291ec2e0-bdb2-5b2d-f733-1346d0377843,4.431796708542856,0.2983538230583101
7a34953c-b150-a7b9-0079-8787c794ceb0,5.476473976181726,0.5056760675414773
dfdfde47-cdfc-1f5c-6d69-a7dd1ddd4be2,0.5234716654918142,0.04745112572304559
605fd5bb-03b4-ddb8-bfd7-7ec1e457cc55,2.69717583711851,0.23017068292056264
ad650f56-bb3e-d126-8220-dd3a4133f3c8,2.2092540606126163,0.07672010076411412
6ac9ca25-9b5a-bc8d-6062-ba46c3e37622,0.16074633112226777,0.09993763108067234
b206328c-65ea-cfd0-3c01-870bdf39feed,3.310504530197156,0.045388978091715285
40b04f36-b78a-4384-7e10-45780adbfa40,1.367349444949435,0.1177833184872965
38a9d22a-9b1a-c7dc-0048-dbcea9522254,1.3357015656791795,0.14469365477422982
a5c58164-1831-6429-8b63-17ef8d4d530f,4.017190748513448,0.19004477657672156
11d125ed-20fe-348a-e982-bfab232c5616,0.5673986065307017,0.7066993021383755
c6973cc8-965a-e847-6584-be9eab1c7a92,0.13194372662639156,0.07292285466757648
2bbafb2c-e07a-ce4e-17b5-d56e7f088484,2.525346660214959,0.5130735451372976
c1a0ad68-a42f-c323-6e72-97f9188a25df,0.34852757008016944,0.09525777814310304
90477fdd-01d1-ed94-ffff-452178b21b63,0.6084637279445715,0.27893629653341323
b42b8ce7-292f-a829-ae89-71f086af2fa1,0.5419678092881366,0.2476769524983686
c9c42301-83a4-fc31-cd08-baa0f753e09c,0.3091847954363576,0.11177431786850942
e950c431-40d2-2346-3c53-eb03c47b0ddf,4.531949056661011,0.06391861591510106
37c8d834-ba1c-acf0-b626-5601db364d01,1.322557193739634,0.11151789226869502
57e161d0-fd67-9c4a-a21d-4cee5966cef8,1.2544610778950311,0.18565081194593414
6b4406d9-5b64-cfc9-7b37-d87ad7c1f977,0.6690911574910136,0.04842969574881367
37d5e0a4-e478-4186-a361-0df75f36f4cd,0.38150909427444357,0.10776987283844697
1b4c322c-7357-e1af-d5a7-6c70ceba6cd6,1.1554062378672707,0.12134835648858802
d6bd7334-c6fa-cbcf-5cf0-e3a00f9baa1a,0.16115545296795633,0.07996646853093886
6481e6d3-0a32-5cf3-0e21-2bdbd0eaf50a,1.603684384665809,0.09675938689752404
3ceaf047-1666-710e-d1e6-8591268c63ed,0.3846634294192575,0.04300918979594341
c037759f-1fc1-3d3f-69e8-ce3300b69f0c,3.7344823598682693,0.1258651529305256
c4193d1a-2ff8-53d5-54ed-fb43bbbaa8b0,0.8513279936099826,0.07783068036718294
f47170f3-2e90-90ae-bf19-442a0aeb2a75,1.8778866422020934,0.11078513778971345
0c5b3b70-ea7f-a6a1-296d-53fc6ad51aef,1.305403079458017,0.20069019792547588
c7626b2c-1bf5-5133-d347-9c11e70e9a8a,1.0599935136068865,0.06716613721011086
6e7262c4-42c8-f497-c4d1-dff9360ee13a,0.7283495303267267,0.06296058571737648
1490b0e0-b26f-208f-3461-4503e3eee220,0.6476536370867371,0.050890122972893324
0e265631-0cbe-cd09-3f27-4e264dc78dd7,0.6338537139985378,0.2362434935770873
a6239508-b28d-5fc2-e3c9-b77413fdd481,1.4516637213864114,0.06444910071167274
02bf326c-8b91-020f-bd18-12cc52be6d97,0.5394503782168408,0.08718703318938736
5964f467-8a62-9a2e-ecb3-862243ccae0d,0.7480037354724283,0.1364720759904101
30789ae1-7fd7-1f8a-9591-4dbfa739314a,0.2683331061725361,0.19305951977224162
4bc834ad-d98b-f515-b66d-54ef8de51bcb,1.459463670847226,0.10707139635553357
6c148a99-f257-1fcb-3773-419146a7cbac,2.306464598379997,0.13631486438339707
7c4598ac-3987-efa1-eac5-387664efefd1,0.2688952386797893,0.14523122997002486
bb9b1adb-0d18-7a0d-762d-592cb3a897bb,2.1881712369704576,0.13988225150039132
7568dfae-6dec-f192-109d-0a4ed6fb11b4,0.7147736840312958,0.08328239438212802
8176de12-451e-12d2-a642-e9c360433c88,1.4055928320772069,0.06470571697510659
b2e7f58d-11d3-0992-216a-832818956f03,2.1696404463793395,0.23187961610198235
fb08e0be-f1bc-00d7-b94a-a24e384e5206,0.6876616444747258,0.4104336328489856
e88effb2-9cb9-e3dc-df05-7880f415c616,3.3682397463650786,0.2465217590490689
4733f4b0-cd18-7206-8a82-19b64df72791,2.0248806054076076,0.04999213818434306
6d10540f-a2ce-58e8-a9c5-1cc807c697f5,0.4087836064833698,0.06679067670935694
95b96268-adfe-71a2-e734-cbb1e88ff2d5,1.1021509628750183,0.0781392539268558
8dc95873-823b-c9b2-ac6c-d5de5d278c2d,0.26271453735599565,0.11637061346184852
7e1ef54b-aec8-03e5-a093-ea09a46c2384,4.854454562194401,0.05469326806161137
6f7f2d19-a36a-3ef0-6585-7a0cee01daf9,1.2783249201781641,0.08468000047869248
8bd44a90-b2e3-773d-c8db-ba4e643aca73,2.3075025289755624,0.08657849437635316
bcc630ba-9d9d-a9f2-6335-5517e5eab969,0.806253479342846,0.0935893684103142
2a70aec3-46d8-964d-66f6-fa7ae1786678,4.393190717845644,0.23835470922341392
7e333f75-d30f-e639-62b7-e80f512e5a90,0.8323846131950327,0.10223009712344387
298ef831-4f81-c6eb-936f-37daa33afcc9,0.818618378034826,0.141308968226048
806ef444-bf22-b2ac-cb69-8dd2401afb2b,3.2316350495715804,0.06861785842602933
ef9e7088-f9b5-4a6a-baf9-4e4c66e37ed4,1.2276448903372073,0.11187317822625407
1812df57-4d8d-a0df-9405-eafc3e8e4143,0.6489854933604,0.047633205029144615
b526cecd-070f-fe0b-422c-445f761dd4ea,1.7233300233145277,0.06015576734004764
cc949dfa-3aa4-8393-8511-71e20a992d94,0.4681094776710942,0.04579557142739732
e1bb016b-aae7-949e-97c5-b586c9e85b52,0.8261088927118779,0.27148021238378583
bd6aba75-76eb-9ef2-7f45-f1c1ccedc0eb,2.289149095601333,0.11398962701372378
5735383e-3e6e-5ef1-f184-619008d90db0,1.542092863309109,0.17300559155996123
18b65a18-2ee1-3f35-e670-aa137f31052a,1.944335388613756,0.1471877881803604
76c9a871-231c-0df4-ea75-b50b3b92c2a1,4.396277850882951,0.055775909006852496
29b3212c-b774-d012-fe8f-ec3a81d861cb,3.5878399578792686,0.08692520738067779
9d77fba4-db7f-6a03-4b98-b3a31f4c7813,4.858078798848396,0.1521578814614995
a6e8c81f-4f15-c91f-8b9e-2827ca1d1175,2.231067310119623,0.1179718366675761
cfb21f29-9109-f298-e07e-0253baab2ad9,1.3504915934550967,0.06481381449106988
22a69ae3-335a-79a6-f21f-b0bd099c2800,8.797986752378053,0.3828152016873832
e0423ad0-ada9-4f49-2199-32049df27690,1.8547253581273757,0.211912028816513
d2d375e9-2f5f-6541-ca99-faeedce3a679,3.2824231308898,0.28688205936312905
d2c53841-1b35-71a8-bf8e-3fee7bc97a5b,0.9287560498114988,0.23210894973354373
e8b01e29-e2ad-bd28-0560-bf18492bcf68,1.3902653878029512,0.16617271201695719
56903a1e-3d2e-2aec-5134-6cff59a6a084,0.19178023714328377,0.3644644496116816
a228f165-10db-f849-d9bb-73deae265cfa,1.0026121018997387,0.06829408829168762
fd2af153-d9c2-ca1f-cb35-39029a0cfeff,1.2971041827905327,0.33215368320391664
82ecedfe-88e7-aad9-58c6-622b207780f7,2.5644972159792436,0.05663164530759596
833b8e34-c287-09f8-2d84-24818032c694,0.8887206199544015,0.06514513789037965
e59f753e-2534-44e6-6156-d5b5caebcd16,1.578059486614934,0.07614288005084897
afcf1220-d03e-71c3-9733-e231c13c50b7,1.0543852221654153,0.062074670860518766
dcd59d66-8bd4-daca-6805-56abf7d1e1d9,0.6550939195906236,0.19969095683152058
cf4c3b26-9976-6dfe-491b-51c8794e3faf,0.8392752548991963,0.13072497271324274
21b7b67f-6cd7-3821-8405-7065ae94d5a4,7.550844761258359,0.3194371556789638
ef643e22-e307-69a6-b99e-3c7292080191,0.1126255043435033,0.2903446155292406
9dd1e9ed-49f4-95d7-2ca2-661a10e67bf7,0.10033855355359732,0.10276635637927381
54ecddea-83ed-a83b-ed9d-dc6206947f8d,0.5941392389792473,0.18348633700219408
9d806781-46b9-7d04-f02e-9c0dee2dea2e,0.22511227047650545,0.045094443917891046
6a8eda74-3e58-ddcf-1ae5-f25a00bb8349,1.6026743684107025,0.12526775310526445
965b2d55-1fd7-c9c0-fdce-0de0f1dbe367,3.9747770680095345,0.2944080951298603
f43f0615-d1b2-4878-fdfd-18ac8aa84ebe,5.381109734891648,0.19171456493901876
c5b40bef-a07d-acef-2b40-ca05e8cebc97,1.2225954207510938,0.07653229640724968
3d500ba6-5906-26d7-2d23-428360d15244,4.992055266233114,0.20377323136424164
890a890e-d848-737c-b668-892102d36682,0.7271222306850709,0.07059384385238643
84a5e3e5-6e49-b046-e105-f9880f07c528,0.9363628760885296,0.06490557355053118
6fa9deb0-cf43-1320-37b8-b8f3280569af,1.5296333077910769,0.13292375502843196
8d39e0ef-38d8-4fdf-3411-f0922adcd8c7,2.1695603309135194,0.09587454843114852
064d9310-e80b-8283-6171-bae9f988235b,1.8923523699465215,0.8826792066562544
9ff85f0c-fe52-6105-1936-2a3ac903fde7,2.0548489344030565,0.37944382272984223
34e4b101-5048-3909-7725-4f3eb5f8adca,2.621200936886335,0.07049776385794142
92711047-f846-e141-9f4e-06f9b7c90713,1.6998429535947523,0.20530595187202788
8e1277e0-9f51-a884-7bd8-8c4eb0d1e00d,0.20193580774094239,0.05671279300043847
41072b0c-fbc4-ccaa-2d41-9b0df6774a9d,1.5879016215427593,0.09044446198536099
5337a24f-601a-e4c8-2d20-4fd5c938d4b0,0.1944941756793168,0.15290190996368827
ecbfa6b4-888f-36bb-3700-c01bb80f1488,0.8129500269976175,0.04839745559453945
d9c90554-a5b6-eeeb-1806-68b7ce680035,1.7733241023476551,0.20600727867257385
9dfb8399-436d-dd84-8b92-bb30ad949ca3,4.047320854261862,0.15339715846029056
e4445dc0-f14e-7a4d-f1b8-c674bb63b069,0.3230187049687676,0.04481872417014461
a1558c5f-d21b-4b27-6d64-208db4e96344,0.7997340434440758,0.23416016986652124
cf60dd47-cb0c-19ab-459a-2ceab6bb5a26,2.13003919435466,0.06266273372046541
25302c67-7f54-b496-3d0c-71825ccad3e9,1.4909070943278961,0.05176014073926701
e18e0118-6eeb-6bfa-5dba-fc17f0cd1d9e,1.3726108205978023,0.0584893944958068
bb3fda05-7d1e-0f31-3976-5144864eb8a9,0.6269697727607817,0.10704793969845372
ce0c4eda-8a2d-a8c9-81ce-9c298a779f02,3.258863286226527,0.05810994162610779
c64c3130-49fd-7f51-a3ae-b9869b43b074,0.33397756840045795,0.2289787288280183
